TIME,BIN1,BIN2,BIN3,BIN4,BIN5,BIN6,BIN7,BIN8,BIN9,BIN10,BIN11,BIN12,BIN13,BIN14,BIN15,BIN16,BIN17,BIN18,BIN19,BIN20,BIN21
224.862041,23.611654,113.626846,-22.658573,39.936562,-7.259461,1.589809,1.555830,1.883995,-11.933298,1.125159,-7.745743,1.779897,-11.082434,-4.635093,-1.451317,-0.084561,-9.697583,6.421332,1.458503,-2.772646,-9.218943
224.885261,20.163540,112.999298,-29.946964,36.372284,-5.471901,3.583300,-1.469902,2.995503,-8.407480,-2.449565,-4.643845,7.476912,-9.114530,-4.459825,-1.704296,1.191817,-9.436072,9.077081,1.006563,0.310766,-6.316319
224.908481,21.494064,116.486755,-40.899681,34.204395,-1.931772,3.557431,-3.535548,3.564996,-7.493418,-3.554265,-3.003859,6.672077,-8.380348,-4.084441,-4.954065,2.233688,-7.232591,9.399235,3.362101,1.119202,-6.549858
224.931701,23.872883,118.685577,-40.115448,33.483879,-3.229131,3.850809,-2.223635,1.273650,-6.895163,1.320693,-0.280686,2.877252,-11.348879,-8.855612,-8.676331,7.780356,-5.992116,5.038713,1.669286,-0.132161,-8.092242
224.954921,31.477295,114.560867,-33.307358,25.474483,-1.604534,9.446228,0.450641,0.362165,-6.769343,7.256109,3.159310,3.638535,-8.190245,-5.946136,-5.623169,5.894298,-7.193218,1.118368,-3.346398,-3.968264,-15.223362
224.978141,30.708914,124.393616,-30.626545,38.217041,6.331823,8.037356,3.701424,7.525393,-2.648297,7.729802,4.989146,6.345791,-5.461448,-3.939478,-0.440744,1.423125,-2.752838,8.713680,-1.066440,-5.884059,-17.351431
225.001361,17.065220,137.763824,-40.154190,55.813805,10.615679,9.820059,6.594292,12.062315,1.989740,5.229477,9.992081,3.784131,-1.756202,-4.014148,0.636485,6.748409,4.606660,9.997674,6.760133,-6.435688,-9.946129
225.024580,8.036688,138.358322,-43.881462,57.979294,12.605970,10.287979,-0.143692,15.157894,0.293675,6.159397,11.822723,7.705951,-2.398582,-1.451457,5.504283,14.432690,4.195786,5.089244,4.744693,-1.216807,-7.131227
225.047800,5.808012,136.310608,-42.042381,51.553143,9.587389,18.230150,3.975079,19.798870,-0.683707,1.687457,4.135640,11.243151,-0.031535,-2.746940,3.309413,14.701261,8.331477,7.669837,4.354065,0.379069,-10.464811
225.071020,3.652482,131.662384,-44.552681,53.417957,5.112647,17.711992,5.555207,19.058002,-3.006394,2.506428,1.167820,12.063609,-5.930346,-4.262609,3.789566,12.376595,7.046495,8.858986,3.281640,-3.119975,-11.565002
225.094240,-1.796258,131.354950,-45.364429,56.813015,0.570300,10.386427,2.951993,14.546889,-9.559351,-2.247100,0.944364,15.423819,-8.877516,-6.509411,2.478048,12.979310,1.545166,5.059971,3.353097,-5.048455,-13.827419
225.117460,-6.485458,132.129028,-40.815975,60.477570,5.794274,13.007998,1.881342,12.470335,-9.912689,-3.744377,0.839834,18.515743,-6.478754,-6.832900,-0.726567,9.711986,-0.711346,4.336459,2.462774,-7.005593,-14.115089
225.140680,-6.532169,136.911911,-36.456341,56.584435,7.000449,11.610296,6.461674,15.209981,-2.813747,-2.621776,2.586639,16.385166,-2.865476,-1.854175,0.067930,6.696336,-0.828822,4.349664,1.130265,-7.732013,-8.622341
225.163900,3.820429,134.770782,-40.474991,45.185883,9.800686,10.944367,11.562046,9.727156,-2.068390,-1.305197,3.236457,10.432930,-4.207325,1.605812,5.847836,7.699963,-4.485512,3.545048,-1.719941,-4.398360,-8.232333
225.187120,10.678595,129.133484,-43.816597,43.128830,13.051340,8.925045,7.517215,5.319174,-4.779618,-4.925925,3.288105,8.067835,-2.829359,6.535626,5.182502,7.598907,-7.509531,4.006752,-7.401156,-2.278287,-6.125963
225.210340,8.888108,125.605194,-38.290733,47.900040,9.091269,2.074558,3.509809,9.395192,0.429914,0.451189,5.209980,11.983780,-1.729866,3.712708,-2.049303,12.326815,-1.598213,3.775489,-10.914721,-4.771193,-6.853498
225.233560,11.011072,128.776001,-30.640690,50.034439,8.531665,0.567984,-0.509044,5.280042,0.281397,2.180429,4.779415,12.829590,0.925348,3.246969,-4.382015,17.319529,4.169831,2.039264,-10.889835,-4.693355,-6.760048
225.256780,7.434946,127.573776,-32.390610,45.016335,6.696850,-1.068900,-2.141001,2.120193,-10.201976,-1.882115,5.226483,13.477272,7.577751,11.642963,-3.928701,9.946346,3.107350,2.181623,-5.306788,-3.000567,-6.894754
225.280000,2.389367,128.478821,-37.360069,40.508507,5.734324,-5.625011,0.710472,4.762969,-12.351053,-2.788972,2.845210,12.407046,7.658336,12.647491,2.120116,10.905739,6.421567,0.982685,-7.073760,-2.940304,-7.726256
225.303220,16.169861,130.815353,-40.522652,32.416611,0.291076,-0.914703,6.470654,5.653686,-12.319528,-3.061591,0.070375,12.735451,0.938893,5.535428,5.823806,12.833092,6.692717,2.130961,-10.827981,1.556230,-6.307861
225.326440,36.876621,128.649307,-32.987923,31.954155,-2.686113,2.833105,6.195987,10.966773,-9.963710,-2.408194,2.150557,11.071207,-3.826084,0.785502,2.505190,5.961921,-1.401406,-1.081059,-8.872272,1.066329,-10.023169
225.349660,28.014248,131.954010,-25.910223,40.810699,3.302360,3.468257,0.824533,14.338818,-1.579224,-0.367301,8.707052,12.769379,-1.442086,0.245272,5.386147,6.881889,-2.552652,-3.713031,-4.039011,2.501432,-11.272339
225.372880,15.176351,131.508820,-27.225025,51.381790,6.907074,0.919180,-0.765801,16.986622,0.796575,4.214432,10.108217,11.253855,-1.269485,0.805709,9.054375,16.184731,3.053197,2.991728,-3.525545,-0.980439,-10.400158
225.396100,19.479380,124.076157,-30.054506,56.288574,5.565980,-4.280037,1.589263,21.182430,2.627321,2.162291,2.171540,9.131851,-4.845541,3.585084,11.053368,17.802595,6.146810,11.296379,4.460355,1.570103,-11.588232
225.419320,20.659937,118.439598,-32.713150,55.820816,5.557600,-5.456440,2.479034,15.735016,3.236450,0.406093,5.713840,9.339684,-6.768130,0.055591,11.334969,15.922328,-2.002945,13.088059,11.132933,5.210544,-14.011536
225.442540,16.398390,117.017418,-35.998909,57.794643,8.579020,-8.729935,-3.091442,11.523825,3.459340,-1.825659,7.031981,5.352377,-5.589546,2.120719,12.624939,13.453354,-7.252120,8.907572,6.567200,2.830074,-13.421883
225.465760,13.249075,118.675110,-34.638569,58.960594,12.948236,-8.008397,-2.036892,6.087633,3.491423,-2.688993,4.229415,7.827981,-4.170693,7.670227,16.311377,13.293210,-6.965519,8.451390,6.276876,-2.949424,-9.703772
225.488980,11.745291,118.336288,-30.271980,54.111771,11.176447,-8.387409,-1.069597,9.859539,4.966922,-2.813685,5.552087,7.680419,-4.045049,9.047507,14.788896,15.976127,-0.947169,11.001752,9.386379,-5.429210,-11.246395
225.512200,16.794506,118.264923,-31.861055,42.741043,7.443533,-2.950256,-1.355641,10.727727,-0.574750,-5.141331,7.025277,6.787908,-2.124991,8.111407,12.661979,14.668501,-4.359638,6.452035,7.820195,-2.146255,-8.408054
225.535420,11.550854,116.482536,-28.790571,37.745880,3.447708,4.446261,-2.550771,9.038450,-5.828057,-1.643530,7.060421,7.902642,2.621387,7.487152,12.412197,13.667063,-6.294325,0.319831,1.039237,-3.572050,-9.697635
225.558639,7.920350,118.357666,-26.785435,44.679527,-0.935344,5.761922,-5.143261,8.426234,-6.801779,0.181937,5.597596,9.868323,1.868123,6.846770,8.510836,14.057920,-3.338236,1.947217,-1.424879,-1.373185,-12.090902
225.581859,5.045865,121.596352,-24.457001,51.152111,-4.148423,7.337735,-4.498744,7.745365,-9.081717,4.355943,6.151417,6.933136,-3.112438,8.274990,4.179915,12.231514,-0.884563,4.198862,-4.307467,-1.620639,-12.220820
225.605079,-3.592947,123.455879,-22.143536,46.316963,-7.785522,8.003961,-0.269224,12.359973,-9.120963,0.675154,12.537887,9.113145,-5.063459,10.084738,9.267652,15.056604,-0.861215,2.373372,-5.349422,-3.951502,-13.300920
225.628299,-5.228518,114.500519,-21.953362,40.271446,-8.172188,0.843696,-1.091768,10.740616,-7.898064,-1.732819,11.154182,13.988974,0.918280,9.348057,9.136541,11.291911,0.252079,3.917962,-6.567541,-9.707715,-12.681271
225.651519,2.633890,106.910866,-19.091986,32.959663,-8.229424,-0.866672,-0.459369,8.212979,-8.890798,-1.024127,8.162271,11.280058,4.628432,6.432535,9.082028,12.576683,-2.227761,1.423827,-3.352175,-7.918082,-13.330764
225.674739,6.783509,110.937164,-12.079174,33.116508,-6.417251,0.041436,1.381767,5.546074,-15.289560,-1.518362,9.861407,11.512942,2.096648,8.648464,11.235723,9.351501,-8.854515,-2.081202,-1.970512,-3.714413,-9.434857
225.697959,2.383995,112.666275,-14.355926,34.042488,-3.490952,-0.955201,0.832826,7.775599,-16.158657,-2.789254,7.746442,10.576412,1.557148,16.285069,15.763537,7.746556,-9.691759,-7.233076,-5.330202,-6.289926,-10.255054
225.721179,9.046125,108.506310,-10.697058,23.312191,2.691137,1.762023,4.929710,3.528542,-19.672127,-8.176874,2.795810,10.204063,-5.223858,10.072763,11.092823,7.591483,-11.184958,-3.718448,-4.172494,-1.192197,-10.706985
225.744399,15.612822,90.329430,5.239386,17.275692,13.391950,1.002479,10.608494,-0.107719,-19.038843,-11.625051,-1.706864,5.543612,-7.788031,8.171649,5.992093,5.485467,-11.043444,1.197353,-7.718865,0.205360,-7.045763
225.767619,21.007587,79.212860,9.446465,12.819273,11.935083,-1.068805,7.322027,0.004893,-13.024706,-10.480631,-3.004677,5.704602,-4.894907,9.341492,3.736758,4.362737,-10.118987,4.256553,-10.064070,-8.587694,-6.792703
225.790839,22.137737,73.539360,4.398703,6.952540,10.828781,-4.284358,6.013357,2.789416,-12.409771,-2.254058,-2.788898,6.129246,-8.270573,8.680151,2.051665,2.091568,-11.362334,2.183627,-9.149259,-7.545007,-6.443784
225.814059,21.154608,64.882309,2.693209,11.142776,7.941059,-2.504991,5.553617,6.113937,-12.348146,-1.640438,-6.157345,9.220820,-11.072931,4.733762,3.276031,-6.760677,-10.778994,0.818286,-5.626818,-8.939758,-11.008797
225.837279,20.056221,62.961483,5.485836,18.456530,6.058813,-6.935369,-5.150832,6.837452,-10.156458,0.767174,-6.199795,7.248178,-11.654144,1.826728,4.360354,-4.114404,-10.874557,2.853446,-1.001023,-6.525995,-13.555109
225.860499,19.119726,66.396683,3.111774,15.841386,5.374007,-4.071039,-6.427515,9.714630,-14.719236,-1.634837,-3.971170,8.441157,-10.342621,-0.129428,3.385099,-3.634741,-7.412902,0.048078,-1.873900,-5.804992,-11.567505
225.883719,20.604889,64.763741,3.708379,15.454991,6.777372,1.259545,-5.264096,8.039223,-16.509136,-5.132442,-6.133479,9.434284,-12.432001,-2.362959,7.098060,0.979509,-4.975266,2.585951,-7.228433,-9.693100,-11.764759
225.906939,17.951330,58.456451,6.522752,17.271400,10.495155,-2.590056,-3.155982,4.587808,-17.224785,-7.320693,-7.506944,10.621010,-16.095383,-4.137335,4.238473,4.500421,-4.757838,1.911522,-5.615282,-12.250197,-15.582163
225.930159,17.529701,69.955971,5.126849,25.328995,8.381229,-6.148196,-5.692173,1.498274,-12.909710,-4.537311,-9.036652,10.462728,-14.240261,2.682262,1.067253,-4.413355,-7.335917,2.388109,-3.053002,-9.154558,-15.916480
225.953379,12.754978,92.688354,-8.729021,30.771149,6.165498,2.607477,-10.270258,-2.538078,-9.803255,-3.468638,-10.293890,5.009969,-7.046110,7.916812,1.737468,-17.214682,-12.089083,-0.041349,-5.714993,-6.868119,-11.021797
225.976599,8.739213,112.761749,-19.644566,30.997511,9.185125,6.959216,-13.055193,-2.587272,-10.441435,-0.823815,-8.673876,0.010119,-4.593741,6.697835,2.923482,-14.892422,-6.578562,4.150321,-9.894163,-7.215312,-10.542615
225.999819,7.996150,121.862854,-31.443214,32.014198,13.407482,-0.131173,-10.708301,1.042518,-10.397761,-3.571565,-8.002748,-4.122055,-4.244769,2.415363,3.221406,-8.559703,2.121984,4.474689,-13.507065,-7.844765,-11.079678
226.023039,31.742373,100.952950,-25.713425,30.127943,6.162189,0.364027,-14.021433,5.308175,-6.038544,-5.469660,-9.229394,-2.735899,-10.008007,2.583004,0.874978,-0.993068,4.426607,-1.232654,-5.958218,-9.839687,-7.673352
226.046259,69.862915,85.523094,-11.058980,21.138704,2.289266,-0.328084,-12.973282,0.852455,-8.930827,-9.628862,-10.998404,2.779778,-8.982088,-2.914632,-4.697370,3.290281,0.086833,-5.855532,-1.756322,-7.224675,-7.920268
226.069478,66.973152,93.097458,-9.250463,22.551767,-1.178692,-2.082061,-7.378723,4.352442,-9.970657,-12.237095,-10.557707,8.607183,-3.106276,-3.943127,-6.228359,1.754897,-5.637570,-11.483250,-2.669757,-4.579664,-8.950239
226.092698,55.166241,97.953293,-14.081620,27.105213,-3.758866,-8.684232,-10.387688,6.490795,-10.607807,-9.360402,-8.938577,7.199876,-7.167319,-1.287679,-3.143916,2.349914,-5.180067,-6.020217,-0.786197,-1.934183,-9.178255
226.115918,48.489082,97.199036,-19.223427,29.067577,-2.269773,-9.659191,-12.355705,7.722939,-10.784142,-6.646450,-6.525230,1.099141,-6.314919,0.980846,-1.513004,5.664186,-3.371124,0.997139,-1.452058,-2.536972,-10.963615
226.139138,39.314308,105.087891,-20.032154,33.256615,-3.077303,-9.258940,-13.036846,5.378186,-9.983288,-6.585486,-5.691872,-2.657518,-8.614069,3.626504,2.010014,7.738050,2.185073,0.349160,0.766416,-7.190841,-9.112320
226.162358,34.631416,105.792618,-14.830844,36.006065,-4.248397,-9.285994,-12.665007,8.744249,-9.747150,-8.790671,-8.540864,1.976970,-8.795155,0.986038,1.673226,7.813994,-1.516336,1.103589,-0.295856,-5.537883,-13.292389
226.185578,27.881742,104.025467,-15.938679,32.372070,-2.485254,-11.722874,-15.819328,11.401323,-5.120472,-11.066709,-8.470161,6.665658,-7.722034,-2.243983,3.445765,7.938103,-9.581826,-2.066674,-4.294239,-9.170284,-11.992692
226.208798,21.245441,110.345245,-15.244073,32.832207,3.664960,-10.715858,-17.542471,6.295552,-7.163000,-13.560245,-4.307486,7.326181,-9.157377,-3.511337,2.881731,6.242156,-12.005172,-2.293262,-4.797672,-10.300085,-11.554913
226.232018,15.144829,109.301987,-13.167994,36.858185,3.243985,-12.180838,-18.313944,4.544219,-12.877815,-12.352627,-1.504962,6.263216,-14.629361,-9.182405,0.060905,2.970309,-8.278639,-0.323928,-2.510110,-10.258772,-11.853032
226.255238,13.724219,108.844963,-14.058847,36.048111,3.494868,-11.086669,-14.800089,6.041998,-12.071146,-12.554485,-3.230946,4.912276,-14.729682,-7.790473,0.713157,3.460072,-8.542377,-2.516097,-4.426594,-11.685329,-12.742506
226.278458,16.689888,110.338257,-17.105032,35.363434,3.026920,-11.520369,-16.082516,5.534137,-5.328339,-3.723374,-2.198570,4.116020,-11.400936,-1.998473,-0.505655,3.468242,-8.587152,-4.172860,-9.610195,-9.021393,-12.587863
226.301678,11.335127,113.989014,-18.840687,35.622780,3.593961,-6.130493,-15.607675,5.842463,-3.862363,-1.635806,-3.929156,-0.515735,-13.015321,-4.258856,-4.738571,4.011328,-2.727916,1.285150,-12.776255,-4.756250,-13.143570
226.324898,2.705394,112.633965,-16.354418,35.232491,4.800218,0.822592,-13.533920,2.642846,0.069677,-0.298132,-6.839434,-5.580740,-10.835690,-4.576310,-1.319335,0.501352,-6.369372,6.112402,-9.867853,-3.490817,-11.548872
226.348118,-1.853697,116.257416,-15.874263,32.594650,-1.397238,1.091458,-7.159261,2.597373,0.654598,2.999177,-7.527664,-8.936502,-17.312227,-0.881158,4.636532,-1.990926,-7.570819,6.467467,-9.237587,-4.145095,-12.128691
226.371338,-0.884490,115.162292,-22.374428,36.967957,-0.903863,-0.026578,-10.036604,-0.694236,-3.660205,3.192039,-4.431259,-8.147072,-16.966450,1.594550,4.875710,2.157167,-11.454258,-1.572409,-10.977157,-7.528487,-13.124169
226.394558,-4.883472,117.043213,-21.297136,44.084969,-1.445676,-1.014272,-11.004517,2.252140,-7.064103,0.685257,-1.084894,-2.708424,-17.046021,-5.045066,0.395982,5.285462,-10.880063,-2.151154,-8.889545,-7.199246,-12.718162
226.417778,-7.179848,120.516663,-20.537281,41.800076,-4.221308,0.839223,-9.257400,6.663893,-3.348066,0.414511,3.183972,-0.053343,-16.558586,-4.745773,-1.737216,1.835136,-9.216919,0.890064,-6.804744,-7.629219,-10.869612
226.440998,-12.234236,120.757309,-19.687511,40.765419,-8.958220,2.042089,-9.814389,2.270745,-5.937710,3.398960,2.383586,-1.894700,-19.056314,-3.934563,1.176973,4.852559,-8.132501,-0.536747,-9.516397,-6.790911,-9.872235
226.464218,-25.012575,118.330635,-18.052410,49.430153,-5.954020,-1.717823,-9.741795,3.494550,-10.457396,5.072348,1.388936,-5.334311,-18.364067,-0.664797,2.719675,7.254358,-5.507724,0.378771,-9.101341,-6.647429,-12.608631
226.487438,-24.398212,116.265434,-21.421852,44.769661,2.906467,1.861533,-3.227448,6.578252,-7.964654,2.782046,1.507796,-5.137832,-16.762140,-2.123838,0.803063,3.871074,-1.261395,0.827457,-11.895785,-10.356026,-13.124174
226.510658,-22.093006,114.064804,-21.589640,43.811325,4.538609,2.435301,-2.453596,0.594134,-5.591562,1.636678,-0.732049,-7.275383,-16.181831,0.125418,3.297428,2.245957,-3.779750,1.601257,-14.378711,-12.136722,-11.474722
226.533878,-17.188143,108.564209,-22.338627,42.144863,-5.807532,-3.745817,-6.459145,-1.526680,-7.967628,-5.462007,-3.688655,-5.592893,-9.446317,6.319196,3.699770,-0.183398,-9.920138,4.585845,-10.587622,-6.570580,-5.823997
226.557098,-7.266923,108.537567,-27.129911,41.818108,-4.914100,-4.464782,-7.277086,4.860195,-6.261499,-6.644634,1.949750,2.498924,-3.487641,2.307387,-4.469847,0.038184,-8.641443,7.943326,-4.453060,-4.135625,-10.131284
226.580317,7.534379,105.238983,-31.867508,41.788296,-3.790414,-4.865491,-6.294657,10.529037,-6.074807,-2.399319,4.488573,4.186553,-2.842156,2.038124,-3.137647,-0.705710,-13.754044,4.702676,-6.196920,-4.030655,-5.514820
226.603537,25.854071,107.405319,-31.537003,33.533367,-2.199771,-8.813234,-10.091410,8.919691,-10.112915,-2.162634,-1.358607,-0.244529,0.311267,0.762451,-2.057954,-1.084489,-18.206306,2.341121,-11.514584,-0.164075,-5.803750
226.626757,28.288937,104.675430,-29.584110,29.461353,-3.638688,-15.239298,-18.833788,6.632630,-8.882654,-10.311757,-7.593268,-1.092816,-1.776108,-2.274018,-3.417815,1.917223,-16.598778,-0.577322,-15.007713,0.178417,-9.588778
226.649977,27.923777,106.722046,-29.988232,31.984682,0.162276,-13.039253,-20.022430,6.841306,-5.299726,-10.325990,-10.802328,0.346924,0.456600,1.213707,-0.134611,3.951445,-13.104437,-0.032611,-14.417790,-1.157419,-13.355342
226.673197,28.960764,109.684601,-35.062431,34.937881,1.719015,-13.474804,-16.017162,2.930645,-4.878399,-9.239711,-11.120756,0.553930,3.659760,5.432710,-6.073848,2.600012,-9.245667,2.079812,-13.007228,5.596090,-11.703434
226.696417,26.289955,107.770813,-37.938629,35.567474,2.895825,-11.283001,-12.413053,3.067261,-6.606040,-10.364378,-12.712386,2.603848,-0.179533,1.624149,-7.662098,6.064112,-4.842450,-3.220019,-13.868645,4.710957,-10.422911
226.719637,25.281582,108.047775,-38.531841,30.667801,5.098447,-10.111953,-7.886734,6.101165,-3.192844,-4.267399,-7.629563,3.538207,-2.603200,2.645534,-4.823283,4.152786,-4.154464,-4.431429,-11.097849,-2.375394,-15.831831
226.742857,29.913839,108.580505,-38.078423,33.368572,2.792638,-12.183413,-7.002202,6.918478,0.715434,-5.112906,-9.572352,-1.315310,-7.946229,1.206625,-1.417484,6.758704,-8.367800,-2.019127,-9.091698,-1.647821,-18.519001
226.766077,37.167549,114.693756,-30.151356,44.477219,12.087265,-4.057186,-0.182576,14.672812,4.043854,0.957719,-0.260076,7.195929,-6.343681,1.738032,2.277548,12.182222,-4.837279,3.018872,-5.116273,1.429902,-14.006892
226.789297,32.547932,114.584496,-30.755585,47.600101,19.574245,-0.494329,3.061670,15.015989,7.784800,4.116142,7.771865,13.219301,-4.805525,2.446919,6.299058,13.488945,-7.318371,2.683177,0.100158,5.337078,-12.825533
226.812517,32.209259,110.928642,-26.288187,48.297951,19.111832,-1.685591,-0.140681,14.878033,9.257772,0.917355,8.402694,16.415668,-4.915669,-0.142280,3.135630,11.725623,-8.423168,3.035323,3.010640,11.129028,-4.999513
226.835737,29.947571,107.871353,-19.407391,43.958843,16.066517,-4.858547,2.518414,17.904228,8.224352,3.948591,8.906591,14.978960,0.916170,2.809803,-2.500024,7.659141,-7.268295,4.413744,4.316032,7.265018,-3.709496
226.858957,30.607086,103.662491,-19.298143,40.293526,13.647208,-2.453709,3.307601,13.396879,6.689537,10.693184,13.335039,9.894497,-4.084250,-0.290419,-2.330297,7.354845,-4.045710,0.644872,0.040721,2.120423,-5.502034
226.882177,33.656166,104.846733,-15.239445,34.104454,11.550283,-4.359301,-1.350096,11.391938,5.208851,6.649176,10.522232,5.460465,-8.662343,1.599226,0.213906,9.129221,-5.222311,1.042004,-0.471978,0.658334,-8.580114
226.905397,31.131563,106.573044,-8.770666,35.404572,10.152449,-1.543563,0.590266,12.469419,6.080980,-1.797528,7.916793,3.040906,-9.062507,-0.224256,1.992010,11.259573,-6.052928,6.781449,7.647286,4.828403,-8.948882
226.928617,33.519192,111.026360,-8.638371,37.641197,4.620621,3.570499,0.765793,12.189152,3.900038,3.135049,12.307114,8.000742,-11.439176,-1.508644,2.506139,14.193531,-2.798055,6.288784,7.210199,6.184068,-8.373467
226.951837,32.992493,105.092018,-11.188295,33.164822,1.834495,3.041315,2.521698,15.227087,1.613078,-0.032697,10.214664,12.082826,-10.522039,3.481656,-0.221710,11.676441,-4.802767,6.152381,2.992420,1.095003,-7.816750
